8.02000001	-4.305806027293565e-7
8.03000001	-4.2499884188846264e-7
8.040000010000002	-4.1949015355105023e-7
8.050000010000002	-4.140574563980965e-7
8.060000010000001	-4.086999355196998e-7
8.070000010000001	-4.03413753580538e-7
8.080000010000001	-3.981960791147471e-7
8.09000001	-3.9304492373406e-7
8.10000001	-3.87959129113334e-7
8.11000001	-3.829383539898218e-7
8.120000010000002	-3.779830611931336e-7
8.130000010000002	-3.730944241667015e-7
8.140000010000001	-3.6826821775891727e-7
8.150000010000001	-3.635032868663422e-7
8.160000010000001	-3.588016534485652e-7
8.17000001	-3.5416419331401174e-7
8.18000001	-3.4959065369020404e-7
8.19000001	-3.4507967085809153e-7
8.20000001	-3.406287878880745e-7
8.210000010000002	-3.362344724298802e-7
8.220000010000001	-3.3189188551322806e-7
8.230000010000001	-3.27602038977684e-7
8.240000010000001	-3.233688904601897e-7
8.25000001	-3.1919463361082226e-7
8.26000001	-3.150797153975762e-7
8.27000001	-3.110228633140419e-7
8.28000001	-3.070211128225706e-7
8.290000010000002	-3.030698349544367e-7
8.300000010000002	-2.9916571742474094e-7
8.310000010000001	-2.9531224420159856e-7
8.320000010000001	-2.9150906599318027e-7
8.330000010000001	-2.8775554821577675e-7
8.34000001	-2.840510442586631e-7
8.35000001	-2.8039489568584105e-7
8.36000001	-2.7678643243979905e-7
8.370000010000002	-2.7322497304713775e-7
8.380000010000002	-2.697107797190894e-7
8.390000010000001	-2.662460377392427e-7
8.400000010000001	-2.628271322635464e-7
8.410000010000001	-2.594509318869705e-7
8.42000001	-2.561155533422859e-7
8.43000001	-2.528203418878795e-7
8.44000001	-2.495658518020364e-7
8.45000001	-2.4635382699934566e-7
8.460000010000002	-2.4318702265705663e-7
8.470000010000001	-2.400651167674336e-7
8.480000010000001	-2.3698480037955095e-7
8.490000010000001	-2.3394358547783198e-7
8.50000001	-2.3093987236326545e-7
8.51000001	-2.2797293573599095e-7
8.52000001	-2.250429108253312e-7
8.53000001	-2.2215077959014528e-7
8.540000010000002	-2.1929823621268382e-7
8.550000010000002	-2.1648248337404186e-7
8.560000010000001	-2.137024011187312e-7
8.570000010000001	-2.109588929848075e-7
8.580000010000001	-2.0825229923475672e-7
8.59000001	-2.0558240560279805e-7
8.60000001	-2.0294845206441672e-7
8.61000001	-2.0034914164162052e-7
8.620000010000002	-1.9778264922275888e-7
8.630000010000002	-1.952459374865149e-7
8.640000010000001	-1.9273964498847048e-7
8.650000010000001	-1.9026635167887207e-7
8.660000010000001	-1.8782747965656758e-7
8.67000001	-1.8542331066560253e-7
8.68000001	-1.8305300405001426e-7
8.69000001	-1.8071461486144631e-7
8.700000010000002	-1.7840511205511773e-7
8.710000010000002	-1.7612243935286434e-7
8.720000010000001	-1.738687803334963e-7
8.730000010000001	-1.7164429915885655e-7
8.740000010000001	-1.6944890086881853e-7
8.75000001	-1.6728233212878653e-7
8.76000001	-1.651441837402167e-7
8.77000001	-1.63033893154733e-7
8.78000001	-1.60950746990282e-7
8.790000010000002	-1.5889509232762754e-7
8.800000010000002	-1.5686932549538228e-7
8.810000010000001	-1.5487025255408263e-7
8.820000010000001	-1.528952408312985e-7
8.830000010000001	-1.509428167429914e-7
8.84000001	-1.4901264734581658e-7
8.85000001	-1.4710552206084649e-7
8.86000001	-1.4522333457567657e-7
8.870000010000002	-1.4336901094866864e-7
8.880000010000002	-1.415430363343043e-7
8.890000010000001	-1.3974174171874326e-7
8.900000010000001	-1.3796224592639365e-7
8.910000010000001	-1.3620286283671582e-7
8.92000001	-1.3446308236431537e-7
8.93000001	-1.327435516110412e-7
8.94000001	-1.310460562393549e-7
8.950000010000002	-1.293733650585366e-7
8.960000010000002	-1.2772442068761023e-7
8.970000010000001	-1.2609710608149742e-7
8.980000010000001	-1.244905998342056e-7
8.990000010000001	-1.229043230325797e-7
9.00000001	-1.2133793543771695e-7
9.01000001	-1.19791331673473e-7
9.02000001	-1.1826463742628696e-7
9.03000001	-1.1675820373482419e-7
9.040000010000002	-1.1527111246931898e-7
9.050000010000002	-1.1380269085036378e-7
9.060000010000001	-1.1235333793325773e-7
9.070000010000001	-1.1092320393293239e-7
9.080000010000001	-1.0951219412378545e-7
9.09000001	-1.0811997274410986e-7
9.10000001	-1.067459669116885e-7
9.11000001	-1.0538937054464173e-7
9.120000010000002	-1.0404940995797052e-7
9.130000010000002	-1.0272623607173564e-7
9.140000010000001	-1.014200788907046e-7
9.150000010000001	-1.0013099928399152e-7
9.160000010000001	-9.885889369162815e-8
9.17000001	-9.76034967495997e-8
9.18000001	-9.636438391872344e-8
9.19000001	-9.514097411477633e-8
9.200000010000002	-9.393309136959917e-8
9.210000010000002	-9.274156030626333e-8
9.220000010000001	-9.156542300032106e-8
9.230000010000001	-9.040387250171095e-8
9.240000010000001	-8.925641065999334e-8
9.25000001	-8.812284320189889e-8
9.26000001	-8.700327483382163e-8
9.27000001	-8.589810437086296e-8
9.28000001	-8.48080828601831e-8
9.290000010000002	-8.373356274973497e-8
9.300000010000002	-8.267318448798465e-8
9.310000010000001	-8.162582199114926e-8
9.320000010000001	-8.059079891562581e-8
9.330000010000001	-7.956788148059839e-8
9.34000001	-7.855727133717857e-8
9.35000001	-7.755959849395168e-8
9.36000001	-7.657581827521e-8
9.370000010000002	-7.560515022477272e-8
9.380000010000002	-7.464693471764083e-8
9.390000010000001	-7.370101543164798e-8
9.400000010000001	-7.276724106002649e-8
9.410000010000001	-7.184546523314574e-8
9.42000001	-7.093554644073587e-8
9.43000001	-7.003734795459219e-8
9.44000001	-6.915073298524885e-8
9.450000010000002	-6.827499246520539e-8
9.460000010000002	-6.740996932635004e-8
9.470000010000001	-6.655596419421086e-8
9.480000010000001	-6.571314440064237e-8
9.490000010000001	-6.48815460615325e-8
9.50000001	-6.4061076151782e-8
9.51000001	-6.325151458508592e-8
9.52000001	-6.245251630015301e-8
9.53000001	-6.166361334909715e-8
9.540000010000002	-6.088422892932385e-8
9.550000010000002	-6.011414304603805e-8
9.560000010000001	-5.9353641418802495e-8
9.570000010000001	-5.8602935243202285e-8
9.580000010000001	-5.7862120792728604e-8
9.59000001	-5.71311812232533e-8
9.60000001	-5.6409988378165294e-8
9.61000001	-5.5698304598497676e-8
9.620000010000002	-5.499578453737185e-8
9.630000010000002	-5.4301976973070673e-8
9.640000010000001	-5.3616479727068993e-8
9.650000010000001	-5.2939485048318095e-8
9.660000010000001	-5.2271077595456684e-8
9.67000001	-5.161127192681203e-8
9.68000001	-5.09600345161619e-8
9.69000001	-5.0317284516344374e-8
9.700000010000002	-4.96828945232291e-8
9.710000010000002	-4.905669134045262e-8
9.720000010000001	-4.843845674428729e-8
9.730000010000001	-4.782792824698929e-8
9.740000010000001	-4.7224997720314916e-8
9.75000001	-4.662972549723774e-8
9.76000001	-4.604203795436734e-8
9.77000001	-4.546185450883466e-8
9.78000001	-4.488908784901631e-8
9.790000010000002	-4.4323644044684336e-8
9.800000010000002	-4.376542265728928e-8
9.810000010000001	-4.3214316850344694e-8
9.820000010000001	-4.267021349985351e-8
9.830000010000001	-4.2132995390129716e-8
9.84000001	-4.160259042830938e-8
9.85000001	-4.1078928504333525e-8
9.86000001	-4.0561927524095154e-8
9.870000010000002	-4.005150507111299e-8
9.880000010000002	-3.954757841374434e-8
9.890000010000001	-3.9050064512595014e-8
9.900000010000001	-3.855888002811968e-8
9.910000010000001	-3.807394132840408e-8
9.92000001	-3.7595164497119275e-8
9.93000001	-3.7122446467109557e-8
9.94000001	-3.6655632415801654e-8
9.950000010000002	-3.619466911576573e-8
9.960000010000002	-3.573951285927845e-8
9.970000010000001	-3.529011652459697e-8
9.980000010000001	-3.484642962734032e-8
9.990000010000001	-3.4408398371924326e-8
10.00000001	-3.3975965703091356e-8
10.01000001	-3.3549071357564865e-8
10.02000001	-3.312765191584922e-8
10.03000001	-3.271164085418543e-8
10.040000010000002	-3.230096859666253e-8
10.050000010000002	-3.189556256747557e-8
10.060000010000001	-3.149534724330852e-8
10.070000010000001	-3.110024420581391e-8
10.080000010000001	-3.0710172194147195e-8
10.09000001	-3.032504715750539e-8
10.10000001	-2.9944782307609634e-8
10.11000001	-2.9569288171059284e-8
10.120000010000002	-2.9198470603996512e-8
10.130000010000002	-2.883215060625561e-8
10.140000010000001	-2.8470273748683125e-8
10.150000010000001	-2.811285576415186e-8
10.160000010000001	-2.775990327734383e-8
10.17000001	-2.7411413940578845e-8
10.18000001	-2.7067376568763388e-8
10.19000001	-2.6727771273825667e-8
10.200000010000002	-2.6392569598936542e-8
10.210000010000002	-2.6061734652751147e-8
10.220000010000001	-2.5735221243838626e-8
10.230000010000001	-2.5412976015403238e-8
10.240000010000001	-2.5094937580332617e-8
10.25000001	-2.4781036656542302e-8
10.26000001	-2.447119620252033e-8
10.27000001	-2.4165331552908252e-8
10.28000001	-2.38633505538881e-8
10.290000010000002	-2.35651536980789e-8
10.300000010000002	-2.327063425857912e-8
10.310000010000001	-2.297967842172414e-8
10.320000010000001	-2.269215737540775e-8
10.330000010000001	-2.2408014400858616e-8
10.34000001	-2.2127290110887462e-8
10.35000001	-2.1850017388201304e-8
10.36000001	-2.157621851130465e-8
10.370000010000002	-2.130590531368632e-8
10.380000010000002	-2.1039079341803625e-8
10.390000010000001	-2.0775732012424816e-8
10.400000010000001	-2.0515844769782874e-8
10.410000010000001	-2.0259389242881312e-8
10.42000001	-2.0006327403183774e-8
10.43000001	-1.9756611722807725e-8
10.44000001	-1.9510185333231884e-8
10.450000010000002	-1.926698218441553e-8
10.460000010000002	-1.902692720411728e-8
10.470000010000001	-1.87899364570884e-8
10.480000010000001	-1.85559173037055e-8
10.490000010000001	-1.8324768557495062e-8
10.50000001	-1.8096380640891225e-8
10.51000001	-1.78706382251188e-8
10.52000001	-1.7647500358092787e-8
10.53000001	-1.7427006109090872e-8
10.540000010000002	-1.720918852524459e-8
10.550000010000002	-1.6994071781398087e-8
10.560000010000001	-1.678167131342404e-8
10.570000010000001	-1.6571993950241667e-8
10.580000010000001	-1.6365038045066276e-8
10.59000001	-1.6160793606325823e-8
10.60000001	-1.5959242428582517e-8
10.61000001	-1.5760358223701913e-8
10.620000010000002	-1.5564106752414533e-8
10.630000010000002	-1.5370445956319134e-8
10.640000010000001	-1.517932609027824e-8
10.650000010000001	-1.4990689855061147e-8
10.660000010000001	-1.4804472529990996e-8
10.67000001	-1.4620602105255803e-8
10.68000001	-1.4438999413445681e-8
10.69000001	-1.4259578259781285e-8
10.700000010000002	-1.4082245550401334e-8
10.710000010000002	-1.3906942032005601e-8
10.720000010000001	-1.3733700580541744e-8
10.730000010000001	-1.3562545473627256e-8
10.740000010000001	-1.3393494449869683e-8
10.75000001	-1.3226558969724164e-8
10.76000001	-1.3061744310351935e-8
10.77000001	-1.2899049659833371e-8
10.78000001	-1.27384682110436e-8
10.790000010000002	-1.2579987255435383e-8
10.800000010000002	-1.2423588276911694e-8
10.810000010000001	-1.2269247045906276e-8
10.820000010000001	-1.2116933713728914e-8
10.830000010000001	-1.1966612907167007e-8
10.84000001	-1.1818243823273073e-8
10.85000001	-1.1671780324203372e-8
10.86000001	-1.152717103190987e-8
10.870000010000002	-1.1384359422423899e-8
10.880000010000002	-1.1243283919406466e-8
10.890000010000001	-1.1103877986576234e-8
10.900000010000001	-1.0966077348591402e-8
10.910000010000001	-1.0829884513881088e-8
10.92000001	-1.0695319734165663e-8
10.93000001	-1.0562395971257905e-8
10.94000001	-1.0431121669992705e-8
10.950000010000002	-1.0301500826480448e-8
10.960000010000002	-1.0173533055835096e-8
10.970000010000001	-1.0047213659593907e-8
10.980000010000001	-9.922533693005714e-9
10.990000010000001	-9.799480032322838e-9
11.00000001	-9.678035442190586e-9
11.01000001	-9.558178643187124e-9
11.02000001	-9.439884379524878e-9
11.03000001	-9.323123486883021e-9
11.040000010000002	-9.207862960299372e-9
11.050000010000002	-9.094066022008007e-9
11.060000010000001	-8.981692189067543e-9
11.070000010000001	-8.870697340583342e-9
11.080000010000001	-8.761033784285199e-9
11.09000001	-8.652650661122046e-9
11.10000001	-8.545546751736596e-9
11.11000001	-8.439743507737217e-9
11.120000010000002	-8.335239349062236e-9
11.130000010000002	-8.232030888002088e-9
11.140000010000001	-8.130112956568093e-9
11.150000010000001	-8.029478633736023e-9
11.160000010000001	-7.930119272612861e-9
11.17000001	-7.832024527566436e-9
11.18000001	-7.735182381348372e-9
11.19000001	-7.63957917223169e-9
11.200000010000002	-7.545199621175314e-9
11.210000010000002	-7.452026859018524e-9
11.220000010000001	-7.360042453698977e-9
11.230000010000001	-7.269226437479292e-9
11.240000010000001	-7.179557334157245e-9
11.25000001	-7.091012186225952e-9
11.26000001	-7.003566581940912e-9
11.27000001	-6.9171946822416036e-9
11.28000001	-6.831869247466133e-9
11.290000010000002	-6.747575534007168e-9
11.300000010000002	-6.664333539828276e-9
11.310000010000001	-6.58213221383326e-9
11.320000010000001	-6.500958103786508e-9
11.330000010000001	-6.420797974576944e-9
11.34000001	-6.341638805206541e-9
11.35000001	-6.263467785810579e-9
11.36000001	-6.186272314709556e-9
11.370000010000002	-6.110039995492399e-9
11.380000010000002	-6.034758634130982e-9
11.390000010000001	-5.960416236125455e-9
11.400000010000001	-5.8870010036804975e-9
11.410000010000001	-5.814501332911987e-9
11.42000001	-5.742905811084033e-9
11.43000001	-5.672203213876052e-9
11.44000001	-5.602382502679652e-9
11.450000010000002	-5.533432821925087e-9
11.460000010000002	-5.465343496437074e-9
11.470000010000001	-5.39810402881952e-9
11.480000010000001	-5.3317048419637795e-9
11.490000010000001	-5.266147575723681e-9
11.50000001	-5.2014213406675085e-9
11.51000001	-5.137510372769104e-9
11.52000001	-5.074399776941859e-9
11.53000001	-5.012075514223735e-9
11.540000010000002	-4.950524388970323e-9
11.550000010000002	-4.889734036070094e-9
11.560000010000001	-4.8296929081939475e-9
11.570000010000001	-4.770390263089246e-9
11.580000010000001	-4.7118161509262375e-9
11.59000001	-4.653961401702791e-9
11.60000001	-4.596817612711298e-9
11.61000001	-4.540377136069472e-9
11.620000010000002	-4.484633066314712e-9
11.630000010000002	-4.4295792280596585e-9
11.640000010000001	-4.375210163704355e-9
11.650000010000001	-4.321521121198557e-9
11.660000010000001	-4.268508041845471e-9
11.67000001	-4.216167548136254e-9
11.68000001	-4.164494136350005e-9
11.69000001	-4.113474952005352e-9
11.700000010000002	-4.063097849967104e-9
11.710000010000002	-4.013351340412769e-9
11.720000010000001	-3.964224544411363e-9
11.730000010000001	-3.915707184843774e-9
11.740000010000001	-3.867789577338897e-9
11.75000001	-3.820462621233683e-9
11.76000001	-3.773717790564012e-9
11.77000001	-3.727547125092013e-9
11.78000001	-3.6819432213740716e-9
11.790000010000002	-3.6368992238726114e-9
11.800000010000002	-3.592408816113383e-9
11.810000010000001	-3.5484662118886276e-9
11.820000010000001	-3.5050661465053987e-9
11.830000010000001	-3.462203868076841e-9
11.84000001	-3.4198751288530285e-9
11.85000001	-3.378076176586706e-9
11.86000001	-3.3368037459278964e-9
11.870000010000002	-3.2960540179206745e-9
11.880000010000002	-3.255815027649757e-9
11.890000010000001	-3.216077526715962e-9
11.900000010000001	-3.1768338405496593e-9
11.910000010000001	-3.1380766832935334e-9
11.92000001	-3.0997991518761446e-9
11.93000001	-3.061994720108138e-9
11.94000001	-3.0246572328036865e-9
11.950000010000002	-2.9877808999289473e-9
11.960000010000002	-2.9513602907789583e-9
11.970000010000001	-2.9153903281833966e-9
11.980000010000001	-2.879866282741406e-9
11.990000010000001	-2.844783767084681e-9
